maven	org.apache.tomcat.embed:tomcat-embed-websocket
maven	org.apache.tomcat:tomcat-annotations-api
maven	org.apache.tomcat:tomcat-api
maven	org.apache.tomcat:tomcat-catalina
maven	org.apache.tomcat:tomcat-coyote
maven	org.apache.tomcat:tomcat-el-api
maven	org.apache.tomcat:tomcat-jasper-el
maven	org.apache.tomcat:tomcat-jaspic-api
maven	org.apache.tomcat:tomcat-jdbc
maven	org.apache.tomcat:tomcat-jni
maven	org.apache.tomcat:tomcat-juli
maven	org.apache.tomcat:tomcat-util
maven	org.apache.tomcat:tomcat-util-scan
maven	org.apache.uima:uimaj-core
maven	org.apache.uima:uimaj-test-util
maven	org.arquillian.container:arquillian-chameleon-container-model
maven	org.arquillian.container:arquillian-container-chameleon
maven	org.arquillian.spacelift:arquillian-spacelift
maven	org.arquillian.spacelift:arquillian-spacelift-api
maven	org.asteriskjava:asterisk-java
maven	org.asynchttpclient:async-http-client
maven	org.asynchttpclient:async-http-client-netty-utils
maven	org.asynchttpclient:async-http-client-project
maven	org.atteo:parent
maven	org.attoparser:attoparser
maven	org.b1.pack:lzma-sdk-4j
maven	org.batoo.jpa:batoo-jpa
maven	org.cactoos:cactoos
maven	org.camunda.bpm.model:camunda-xml-model
maven	org.carrot2:carrot2-core
maven	org.cassandraunit:cassandra-unit
maven	org.clojure:core.specs.alpha
maven	org.clojure:data.generators
maven	org.clojure:java.classpath
maven	org.clojure:test.check
maven	org.clojure:test.generative
maven	org.clojure:tools.macro
maven	org.clojure:tools.namespace
maven	org.clojure:tools.nrepl
maven	org.cloudfoundry:cloudfoundry-client
maven	org.cloudfoundry:cloudfoundry-client-reactor
maven	org.cloudfoundry:cloudfoundry-operations
maven	org.cloudfoundry:cloudfoundry-util
maven	org.codehaus.fabric3:parent
maven	org.codehaus.gmaven:gmaven-mojo
maven	org.codehaus.gmaven:gmaven-plugin
maven	org.codehaus.jettison:jettison
maven	org.codehaus.mojo:clirr-maven-plugin
maven	org.codehaus.mojo:exec-maven-plugin
maven	org.codehaus.mojo:findbugs-maven-plugin
maven	org.codehaus.mojo:xml-maven-plugin
maven	org.codelibs:jcifs
maven	org.cometd.java:bayeux-api
maven	org.conscrypt:conscrypt-openjdk
maven	org.coursera:metrics-datadog
maven	org.dizitart:nitrite
maven	org.easytesting:fest-assert
maven	org.easytesting:fest-assert-core
maven	org.easytesting:fest-reflect
maven	org.easytesting:fest-test
maven	org.ec4j.core:ec4j-core
maven	org.eclipse.aether:aether
maven	org.eclipse.aether:aether-api
maven	org.eclipse.aether:aether-connector-basic
maven	org.eclipse.aether:aether-impl
maven	org.eclipse.aether:aether-spi
maven	org.eclipse.aether:aether-transport-file
maven	org.eclipse.aether:aether-transport-http
maven	org.eclipse.aether:aether-transport-wagon
maven	org.eclipse.aether:aether-util
maven	org.eclipse.angus:angus-core
maven	org.eclipse.angus:dsn
maven	org.eclipse.angus:gimap
maven	org.eclipse.angus:imap
maven	org.eclipse.angus:jakarta.mail
maven	org.eclipse.angus:logging-mailhandler
maven	org.eclipse.angus:pop3
maven	org.eclipse.angus:smtp
maven	org.eclipse.californium:californium-core
maven	org.eclipse.californium:californium-legal
maven	org.eclipse.californium:element-connector
maven	org.eclipse.californium:element-connector-tcp-netty
maven	org.eclipse.californium:scandium
maven	org.eclipse.jetty.aggregate:jetty-all
maven	org.eclipse.jetty:apache-jsp
maven	org.eclipse.jetty:apache-jstl
maven	org.eclipse.jetty.cdi:cdi-websocket
maven	org.eclipse.jetty.demos:demo-async-rest-jar
maven	org.eclipse.jetty.demos:demo-async-rest-webapp
maven	org.eclipse.jetty.demos:demo-container-initializer
maven	org.eclipse.jetty.demos:demo-jaas-webapp
maven	org.eclipse.jetty.demos:demo-jetty-webapp
maven	org.eclipse.jetty.demos:demo-jndi-webapp
maven	org.eclipse.jetty.demos:demo-jsp-webapp
maven	org.eclipse.jetty.demos:demo-mock-resources
maven	org.eclipse.jetty.demos:demo-proxy-webapp
maven	org.eclipse.jetty.demos:demo-simple-webapp
maven	org.eclipse.jetty.demos:demo-spec-webapp
maven	org.eclipse.jetty.demos:demo-web-fragment
maven	org.eclipse.jetty.demos:jetty-demo-handler
maven	org.eclipse.jetty.documentation:jetty-documentation
maven	org.eclipse.jetty.ee10.demos:jetty-ee10-demo-async-rest-webapp
maven	org.eclipse.jetty.ee10.demos:jetty-ee10-demo-jaas-webapp
maven	org.eclipse.jetty.ee10.demos:jetty-ee10-demo-jetty-webapp
maven	org.eclipse.jetty.ee10.demos:jetty-ee10-demo-jndi-webapp
maven	org.eclipse.jetty.ee10.demos:jetty-ee10-demo-jsp-webapp
maven	org.eclipse.jetty.ee10.demos:jetty-ee10-demo-mock-resources
maven	org.eclipse.jetty.ee10.demos:jetty-ee10-demo-proxy-webapp
maven	org.eclipse.jetty.ee10.demos:jetty-ee10-demo-simple-webapp
maven	org.eclipse.jetty.ee10.demos:jetty-ee10-demo-spec-webapp
maven	org.eclipse.jetty.ee10:jetty-ee10-annotations
maven	org.eclipse.jetty.ee10:jetty-ee10-apache-jsp
maven	org.eclipse.jetty.ee10:jetty-ee10-bom
maven	org.eclipse.jetty.ee10:jetty-ee10-cdi
maven	org.eclipse.jetty.ee10:jetty-ee10-glassfish-jstl
maven	org.eclipse.jetty.ee10:jetty-ee10-home
maven	org.eclipse.jetty.ee10:jetty-ee10-jaas
maven	org.eclipse.jetty.ee10:jetty-ee10-jaspi
maven	org.eclipse.jetty.ee10:jetty-ee10-openid
maven	org.eclipse.jetty.ee10:jetty-ee10-plus
maven	org.eclipse.jetty.ee10:jetty-ee10-proxy
maven	org.eclipse.jetty.ee10:jetty-ee10-quickstart
maven	org.eclipse.jetty.ee10:jetty-ee10-servlet
maven	org.eclipse.jetty.ee10:jetty-ee10-servlets
maven	org.eclipse.jetty.ee10:jetty-ee10-webapp
maven	org.eclipse.jetty.ee10.websocket:jetty-ee10-websocket-jakarta-client
maven	org.eclipse.jetty.ee10.websocket:jetty-ee10-websocket-jakarta-common
maven	org.eclipse.jetty.ee10.websocket:jetty-ee10-websocket-jakarta-server
maven	org.eclipse.jetty.ee10.websocket:jetty-ee10-websocket-jetty-api
maven	org.eclipse.jetty.ee10.websocket:jetty-ee10-websocket-jetty-client
maven	org.eclipse.jetty.ee10.websocket:jetty-ee10-websocket-jetty-common
maven	org.eclipse.jetty.ee10.websocket:jetty-ee10-websocket-jetty-server
maven	org.eclipse.jetty.ee10.websocket:jetty-ee10-websocket-servlet
maven	org.eclipse.jetty.ee8.demos:jetty-ee8-demo-async-rest-webapp
maven	org.eclipse.jetty.ee8.demos:jetty-ee8-demo-jaas-webapp
maven	org.eclipse.jetty.ee8.demos:jetty-ee8-demo-jetty-webapp
maven	org.eclipse.jetty.ee8.demos:jetty-ee8-demo-jndi-webapp
maven	org.eclipse.jetty.ee8.demos:jetty-ee8-demo-jsp-webapp
maven	org.eclipse.jetty.ee8.demos:jetty-ee8-demo-mock-resources
maven	org.eclipse.jetty.ee8.demos:jetty-ee8-demo-proxy-webapp
maven	org.eclipse.jetty.ee8.demos:jetty-ee8-demo-simple-webapp
maven	org.eclipse.jetty.ee8.demos:jetty-ee8-demo-spec-webapp
maven	org.eclipse.jetty.ee8:jetty-ee8-home
maven	org.eclipse.jetty.ee9.demos:jetty-ee9-demo-async-rest-webapp
maven	org.eclipse.jetty.ee9.demos:jetty-ee9-demo-jaas-webapp
maven	org.eclipse.jetty.ee9.demos:jetty-ee9-demo-jetty-webapp
maven	org.eclipse.jetty.ee9.demos:jetty-ee9-demo-jndi-webapp
maven	org.eclipse.jetty.ee9.demos:jetty-ee9-demo-jsp-webapp
maven	org.eclipse.jetty.ee9.demos:jetty-ee9-demo-mock-resources
maven	org.eclipse.jetty.ee9.demos:jetty-ee9-demo-proxy-webapp
maven	org.eclipse.jetty.ee9.demos:jetty-ee9-demo-simple-webapp
maven	org.eclipse.jetty.ee9.demos:jetty-ee9-demo-spec-webapp
maven	org.eclipse.jetty.ee9:jetty-ee9-home
maven	org.eclipse.jetty.fcgi:fcgi-client
maven	org.eclipse.jetty.fcgi:fcgi-server
maven	org.eclipse.jetty.fcgi:jetty-fcgi-client
maven	org.eclipse.jetty.fcgi:jetty-fcgi-proxy
maven	org.eclipse.jetty.fcgi:jetty-fcgi-server
maven	org.eclipse.jetty.gcloud:jetty-gcloud-session-manager
maven	org.eclipse.jetty:glassfish-jstl
maven	org.eclipse.jetty.http2:http2-client
maven	org.eclipse.jetty.http2:http2-common
maven	org.eclipse.jetty.http2:http2-hpack
maven	org.eclipse.jetty.http2:http2-http-client-transport
maven	org.eclipse.jetty.http2:http2-server
maven	org.eclipse.jetty.http2:jetty-http2-client
maven	org.eclipse.jetty.http2:jetty-http2-client-transport
maven	org.eclipse.jetty.http2:jetty-http2-common
maven	org.eclipse.jetty.http2:jetty-http2-hpack
maven	org.eclipse.jetty.http2:jetty-http2-server
maven	org.eclipse.jetty.http3:http3-client
maven	org.eclipse.jetty.http3:http3-common
maven	org.eclipse.jetty.http3:http3-http-client-transport
maven	org.eclipse.jetty.http3:http3-qpack
maven	org.eclipse.jetty.http3:http3-server
maven	org.eclipse.jetty.http3:jetty-http3-client
maven	org.eclipse.jetty.http3:jetty-http3-client-transport
maven	org.eclipse.jetty.http3:jetty-http3-common
maven	org.eclipse.jetty.http3:jetty-http3-qpack
maven	org.eclipse.jetty.http3:jetty-http3-server
maven	org.eclipse.jetty:infinispan-common
maven	org.eclipse.jetty:infinispan-embedded
maven	org.eclipse.jetty:infinispan-embedded-query
maven	org.eclipse.jetty:infinispan-remote
maven	org.eclipse.jetty:infinispan-remote-query
maven	org.eclipse.jetty:jetty-alpn
maven	org.eclipse.jetty:jetty-alpn-client
maven	org.eclipse.jetty:jetty-alpn-conscrypt-client
maven	org.eclipse.jetty:jetty-alpn-conscrypt-server
maven	org.eclipse.jetty:jetty-alpn-java-client
maven	org.eclipse.jetty:jetty-alpn-java-server
maven	org.eclipse.jetty:jetty-alpn-openjdk8-client
maven	org.eclipse.jetty:jetty-alpn-openjdk8-server
maven	org.eclipse.jetty:jetty-alpn-server
maven	org.eclipse.jetty:jetty-annotations
maven	org.eclipse.jetty:jetty-ant
maven	org.eclipse.jetty:jetty-bom
maven	org.eclipse.jetty:jetty-cdi
maven	org.eclipse.jetty:jetty-client
maven	org.eclipse.jetty:jetty-continuation
maven	org.eclipse.jetty:jetty-deploy
maven	org.eclipse.jetty:jetty-distribution
maven	org.eclipse.jetty:jetty-documentation
maven	org.eclipse.jetty:jetty-ee
maven	org.eclipse.jetty:jetty-hazelcast
maven	org.eclipse.jetty:jetty-home
maven	org.eclipse.jetty:jetty-http
maven	org.eclipse.jetty:jetty-http-spi
maven	org.eclipse.jetty:jetty-http-tools
maven	org.eclipse.jetty:jetty-infinispan
maven	org.eclipse.jetty:jetty-infinispan-common
maven	org.eclipse.jetty:jetty-infinispan-embedded
maven	org.eclipse.jetty:jetty-infinispan-embedded-query
maven	org.eclipse.jetty:jetty-infinispan-remote
maven	org.eclipse.jetty:jetty-infinispan-remote-query
maven	org.eclipse.jetty:jetty-io
maven	org.eclipse.jetty:jetty-jaas
maven	org.eclipse.jetty:jetty-jaspi
maven	org.eclipse.jetty:jetty-jmx
maven	org.eclipse.jetty:jetty-jndi
maven	org.eclipse.jetty:jetty-jspc-maven-plugin
maven	org.eclipse.jetty:jetty-keystore
maven	org.eclipse.jetty:jetty-maven-plugin
maven	org.eclipse.jetty:jetty-nosql
maven	org.eclipse.jetty:jetty-openid
maven	org.eclipse.jetty:jetty-plus
maven	org.eclipse.jetty:jetty-project
maven	org.eclipse.jetty:jetty-proxy
maven	org.eclipse.jetty:jetty-quickstart
maven	org.eclipse.jetty:jetty-rewrite
maven	org.eclipse.jetty:jetty-runner
maven	org.eclipse.jetty:jetty-security
maven	org.eclipse.jetty:jetty-server
maven	org.eclipse.jetty:jetty-servlet
maven	org.eclipse.jetty:jetty-servlets
maven	org.eclipse.jetty:jetty-session
maven	org.eclipse.jetty:jetty-slf4j-impl
maven	org.eclipse.jetty:jetty-spring
maven	org.eclipse.jetty:jetty-start
maven	org.eclipse.jetty:jetty-unixdomain-server
maven	org.eclipse.jetty:jetty-unixsocket
maven	org.eclipse.jetty:jetty-unixsocket-client
maven	org.eclipse.jetty:jetty-unixsocket-common
maven	org.eclipse.jetty:jetty-unixsocket-server
maven	org.eclipse.jetty:jetty-util
maven	org.eclipse.jetty:jetty-util-ajax
maven	org.eclipse.jetty:jetty-webapp
maven	org.eclipse.jetty:jetty-xml
maven	org.eclipse.jetty.memcached:jetty-memcached-sessions
maven	org.eclipse.jetty.osgi:jetty-httpservice
maven	org.eclipse.jetty.osgi:jetty-osgi-alpn
maven	org.eclipse.jetty.osgi:jetty-osgi-boot
maven	org.eclipse.jetty.osgi:jetty-osgi-boot-jsp
maven	org.eclipse.jetty.osgi:jetty-osgi-boot-warurl
maven	org.eclipse.jetty.quic:jetty-quic-client
maven	org.eclipse.jetty.quic:jetty-quic-common
maven	org.eclipse.jetty.quic:jetty-quic-quiche-common
maven	org.eclipse.jetty.quic:jetty-quic-quiche-foreign-incubator
maven	org.eclipse.jetty.quic:jetty-quic-quiche-jna
maven	org.eclipse.jetty.quic:jetty-quic-server
maven	org.eclipse.jetty.quic:quic-client
maven	org.eclipse.jetty.quic:quic-common
maven	org.eclipse.jetty.quic:quic-quiche-common
maven	org.eclipse.jetty.quic:quic-quiche-foreign-incubator
maven	org.eclipse.jetty.quic:quic-quiche-jna
maven	org.eclipse.jetty.quic:quic-server
maven	org.eclipse.jetty.websocket:javax-websocket-client-impl
maven	org.eclipse.jetty.websocket:javax-websocket-server-impl
maven	org.eclipse.jetty.websocket:jetty-websocket-core-client
maven	org.eclipse.jetty.websocket:jetty-websocket-core-common
maven	org.eclipse.jetty.websocket:jetty-websocket-core-server
maven	org.eclipse.jetty.websocket:websocket-api
maven	org.eclipse.jetty.websocket:websocket-client
maven	org.eclipse.jetty.websocket:websocket-common
maven	org.eclipse.jetty.websocket:websocket-core-client
maven	org.eclipse.jetty.websocket:websocket-core-common
maven	org.eclipse.jetty.websocket:websocket-core-server
maven	org.eclipse.jetty.websocket:websocket-jakarta-client
maven	org.eclipse.jetty.websocket:websocket-jakarta-common
maven	org.eclipse.jetty.websocket:websocket-jakarta-server
maven	org.eclipse.jetty.websocket:websocket-javax-client
maven	org.eclipse.jetty.websocket:websocket-javax-common
maven	org.eclipse.jetty.websocket:websocket-javax-server
maven	org.eclipse.jetty.websocket:websocket-jetty-api
maven	org.eclipse.jetty.websocket:websocket-jetty-client
maven	org.eclipse.jetty.websocket:websocket-jetty-common
maven	org.eclipse.jetty.websocket:websocket-jetty-server
maven	org.eclipse.jetty.websocket:websocket-parent
maven	org.eclipse.jetty.websocket:websocket-server
maven	org.eclipse.jetty.websocket:websocket-servlet
maven	org.eclipse.lsp4j:org.eclipse.lsp4j
maven	org.eclipse.lsp4j:org.eclipse.lsp4j.debug
maven	org.eclipse.lsp4j:org.eclipse.lsp4j.generator
maven	org.eclipse.lsp4j:org.eclipse.lsp4j.jsonrpc
maven	org.eclipse.lsp4j:org.eclipse.lsp4j.jsonrpc.debug
maven	org.eclipse.lsp4j:org.eclipse.lsp4j.websocket
maven	org.eclipse.lsp4j:org.eclipse.lsp4j.websocket.jakarta
maven	org.eclipse.microprofile.reactive-streams-operators:microprofile-reactive-streams-operators-api
maven	org.eclipse.microprofile.reactive-streams-operators:microprofile-reactive-streams-operators-core
maven	org.eclipse.microprofile.reactive-streams-operators:microprofile-reactive-streams-operators-tck
maven	org.eclipse.milo:bsd-core
maven	org.eclipse.milo:bsd-generator
maven	org.eclipse.milo:dictionary-manager
maven	org.eclipse.milo:sdk-client
maven	org.eclipse.milo:sdk-core
maven	org.eclipse.milo:sdk-server
maven	org.eclipse.milo:stack-client
maven	org.eclipse.milo:stack-core
maven	org.eclipse.milo:stack-server
maven	org.eclipse.paho:org.eclipse.paho.client.mqttv3
maven	org.eclipse.paho:org.eclipse.paho.mqttv5.client
maven	org.eclipse.persistence:org.eclipse.persistence.antlr
maven	org.eclipse.persistence:org.eclipse.persistence.oracleddlparser
maven	org.eclipse.platform:org.eclipse.equinox.p2.artifact.repository
maven	org.eclipse.platform:org.eclipse.equinox.p2.director.app
maven	org.eclipse.platform:org.eclipse.equinox.p2.garbagecollector
maven	org.eclipse.platform:org.eclipse.equinox.p2.publisher.eclipse
maven	org.eclipse.platform:org.eclipse.equinox.p2.repository
maven	org.eclipse.platform:org.eclipse.equinox.p2.repository.tools
maven	org.eclipse.platform:org.eclipse.equinox.simpleconfigurator
maven	org.eclipse.platform:org.eclipse.equinox.simpleconfigurator.manipulator
maven	org.eclipse.platform:org.eclipse.osgi.compatibility.state
maven	org.eclipse.tycho:org.eclipse.tycho.core.shared
maven	org.eclipse.tycho:org.eclipse.tycho.embedder.shared
maven	org.eclipse.tycho:org.eclipse.tycho.noopsecurity
maven	org.eclipse.tycho:org.eclipse.tycho.p2.maven.repository
maven	org.eclipse.tycho:org.eclipse.tycho.p2.resolver.impl
maven	org.eclipse.tycho:org.eclipse.tycho.p2.resolver.shared
maven	org.eclipse.tycho:org.eclipse.tycho.p2.tools.impl
maven	org.eclipse.tycho:org.eclipse.tycho.p2.tools.shared
maven	org.eclipse.tycho:p2-maven-plugin
maven	org.eclipse.tycho:sisu-equinox-embedder
maven	org.eclipse.tycho:sisu-equinox-launching
maven	org.eclipse.tycho:sisu-osgi-api
maven	org.eclipse.tycho:sisu-osgi-connect
maven	org.eclipse.tycho:tycho-compiler-jdt
maven	org.eclipse.tycho:tycho-core
maven	org.eclipse.tycho:tycho-embedder-api
maven	org.eclipse.tycho:tycho-lib-detector
maven	org.eclipse.tycho:tycho-metadata-model
maven	org.eclipse.xtend:org.eclipse.xtend.lib
maven	org.eclipse.xtend:org.eclipse.xtend.lib.macro
maven	org.eclipse.xtext:org.eclipse.xtext.xbase.lib
maven	org.eclipse.xtext:xtext-dev-bom
maven	org.elasticsearch:elasticsearch-nio
maven	org.elasticsearch:securesm
maven	org.erlang.otp:jinterface
maven	org.facebook4j:facebook4j-core
maven	org.fhir:ucum
maven	org.fusesource:fusesource-pom
maven	org.fusesource.hawtdb:hawtdb
maven	org.fusesource.hawtdispatch:hawtdispatch-scala-2.11
maven	org.fusesource.leveldbjni:leveldbjni
maven	org.fusesource.leveldbjni:leveldbjni-all
maven	org.fusesource.leveldbjni:leveldbjni-linux32
maven	org.fusesource.leveldbjni:leveldbjni-linux64
maven	org.fusesource.leveldbjni:leveldbjni-osx
maven	org.fusesource.leveldbjni:leveldbjni-win32
maven	org.fusesource.leveldbjni:leveldbjni-win64
maven	org.fusesource.mqtt-client:mqtt-client
maven	org.gagravarr:vorbis-java-core
maven	org.gagravarr:vorbis-java-tika
maven	org.glassfish.external:management-api
maven	org.glassfish.grizzly:grizzly-http-servlet-server
maven	org.glassfish.hk2.external:javax.inject
maven	org.glassfish:jakarta.enterprise.concurrent
maven	org.glassfish:javax.enterprise.concurrent
maven	org.glassfish.jersey.ext:jersey-servlet-portability
maven	org.glassfish.jersey.ext:jersey-spring4
maven	org.glassfish.jersey.ext:jersey-spring5
maven	org.glassfish.main.admin:admin-core
maven	org.glassfish.main.admin:admin-util
maven	org.glassfish.main.admin:config-api
maven	org.glassfish.main.admin:monitoring-core
maven	org.glassfish.main.appclient:acc-config
